,AA,ALB,FCX,NEM,NUE,SCCO,STLD,ROCK,WIRE,WPM,XME
2018-12-20,-0.011034732272069414,-0.045864661654135275,0.005893909626719207,0.06234413965087282,-0.025368401417645958,-0.01650709805216244,-0.02841459476913144,0.014592019058963679,0.007446808510638281,0.03038379530916835,-0.0011385199240987465
2018-12-21,-0.03457106274007682,-0.017467822432361446,-0.0185546875,-0.016431924882629012,-0.006124401913875643,0.013595166163141936,0.000664672648720499,0.006457293806868103,0.004012671594509021,-0.0206932229694774,-0.023366261398176325
2018-12-24,-0.04585070102311484,-0.02245689079000146,-0.025870646766169347,0.03341288782816232,-0.03581744656268049,-0.011094552078158681,-0.034872135503155155,-0.03207932341790609,-0.02061421960454346,0.027469624933967207,-0.016533748297996365
2018-12-26,0.07783955520254171,0.0428004922740326,0.06230847803881523,-0.003175519630485013,0.04453764729378862,0.031480241125251274,0.036476256022023534,0.03856583308225381,0.03307560137457033,-0.027763496143958788,0.04153481012658222
2018-12-27,0.0003684598378776993,0.012063991607658142,0.02596153846153837,0.013321749203591082,0.0028680688336522042,0.0071428571428571175,-0.004980079681275007,0.008993327531186646,-0.0010395010395011228,0.030142781597038537,0.0022787694644892387
2018-12-28,-0.019705340699815888,-0.006089660533817209,-0.021555763823805085,-0.014861388968276712,-0.011439466158245981,-0.015473887814313358,-0.0036703370036703653,0.008481886141460615,0.02580645161290329,-0.0035934291581108946,-0.008336491095111698
2018-12-31,-0.006759346233327079,0.0,-0.01867816091954022,0.0026109660574413773,-0.006364513018322082,0.0034381139489194634,0.002846617548559971,0.011831789023521111,0.015013187259078853,0.0043791859866049165,-0.002483760030569382
2019-01-02,-0.009839191075501796,0.017338026332942347,0.011224987798926334,-0.0026041666666667407,0.011645962732919068,-0.01647903410017948,0.015695441643012176,0.0033812341504648735,0.004397361583050152,-0.010771992818671472,0.018770350507565592
2019-01-03,0.0027965616045846353,-0.06778575089697603,-0.0289575289575289,-0.0024659123875834243,-0.0149654643131234,-0.03483742534837431,-0.013644583264836418,0.0008424599831509116,-0.021691542288557297,0.019185895773917494,-0.020116563263771425
2019-01-04,0.081407486989584,0.047972508591065166,0.0765506958250497,0.0010178857059766067,0.04869497467861317,0.0697834307322105,0.0515000000000001,0.023569023569023573,0.036818551668022836,-0.013736962604935066,0.05640828856485047
2019-01-07,-0.0001761493746698095,0.004984260230850079,0.015696992640880536,-0.013945380592678802,-0.006872213967310636,0.007712082262210762,0.01125376446346471,0.020010964912280826,0.0005885815185402432,-0.009027598658756797,-0.0007264802034144813
2019-01-08,-0.005285412262156397,0.007178282432785066,0.01953618603467233,0.002799057159693641,0.03272863287824945,0.011479591836734748,0.030094043887147315,-0.02499328137597423,0.001372549019607927,0.006767308693388818,0.01490367139222104
2019-01-09,0.031349628055260315,-0.004017105092652629,0.025858225590726702,0.009842808873218756,0.012133285041651565,0.00472887767969743,0.008216676810712142,-0.004685777287761872,0.0013706677109848187,0.007755946225439514,0.020415472779369503
2019-01-10,-0.004636785162287382,0.0044236273744471255,0.0004345936549325913,0.014547570555717204,0.009751297190910835,0.0003137747097583521,0.007847872019317803,0.007477153143173654,0.013883457176378622,-0.010518214468958398,-0.0014040014040013205
2019-01-11,-0.01880607315389926,0.002590673575129543,0.007819287576020795,0.0002867794665903922,0.0021263400372109054,-0.005332496863237113,0.0031446540880502027,0.0005497526113247275,-0.004050144648023113,0.0012963443090483473,0.00017574692442878792
2019-01-14,0.012836293300509949,-0.006201550387596955,-0.0021551724137931494,-0.08987958715596334,-0.005392980284678606,0.0159255755282246,-0.01433049708911771,-0.007280219780219754,0.0003872966692486379,-0.008803728638011266,-0.007731505886487411
2019-01-15,0.004166666666666652,-0.0430317212688508,-0.002159827213822796,-0.024413293432036576,-0.007555555555555538,-0.04718298929070319,-0.007723761926397121,-0.007056870070568544,0.0027100271002709064,-0.005747126436781547,-0.021958562068354892
2019-01-16,0.0005186721991701226,0.00421138432278223,0.02900432900432892,0.01775912173070715,0.019077474249888038,0.019710050496823506,0.01907814407814401,0.0016722408026754731,0.00038610038610054076,0.004729374671571085,0.019916711931921016
2019-01-17,0.022118541558665994,0.018262987012986898,0.018931426167437815,0.0019035532994924331,0.01441378098084023,0.022523961661341962,0.007338625131046994,0.0019476905954367574,0.0231570822076419,-0.0026150627615063593,0.021835611574649416
2019-01-18,-0.011834319526627168,0.017271157167530138,0.035507844756399676,0.005383153894870318,0.01654825853404951,0.009217309795344297,0.018733273862622468,0.01305193001943894,-0.0028291210863825578,-0.0023597273203985747,0.013898540653231262
2019-01-22,-0.0502994011976049,-0.01802272430455787,-0.014354066985645897,0.010078740157480226,-0.017216398193130478,-0.017492260061919396,0.015178050204319948,-0.016447368421052433,-0.007565727255532395,-0.009198423127463662,-0.018848526387936992
2019-01-23,0.01903801116915882,-0.016890543955313198,-0.00404530744336562,0.004053632678515884,-0.00667765154800104,-0.017015913029777785,0.0011500862564692849,-0.012263099219621099,-0.007051648561082424,-0.0005305039787799615,0.0017464198393293273
2019-01-24,-0.010196793879095112,0.0013528138528138278,-0.13160032493907403,-0.0003105590062113528,-0.00558756766195212,-0.004968744991184493,-0.0027283170591613226,-0.0005643340857787171,0.0026871401151631336,0.0,-0.007845188284518856
2019-01-25,0.03714949098053211,0.034855444474466424,0.051917680074836214,0.028890959925442772,0.022212467076382802,0.03962628865979401,0.02059035277177812,-0.007340485601355362,0.008996937212863765,0.03875265392781313,0.03602178878931661
2019-01-28,-0.036679869123471764,0.006853785900783338,-0.08626056024899942,-0.009963768115942018,0.004122648801855089,-0.015959095134800205,0.003668171557562161,-0.00483503981797484,-0.014228799089356814,-0.006647896536042142,-0.013568521031207648
2019-01-29,0.02592062924562044,0.0157536466774717,0.01897810218978102,0.022415370539798696,0.02813959455991788,0.02881435994331616,0.008574641551869489,0.007430694484138245,0.008660508083140783,0.03549382716049365,0.008253094910591452
2019-01-30,0.03188708834291676,0.023870308909879956,0.07831900668576863,0.004623415361670435,0.004327794222619419,0.03305785123966931,0.026620209059233346,-0.0073758865248226835,0.01793550849074621,0.013164431197218107,0.0347885402455661
2019-01-31,0.0010131712259371373,0.00835307318289491,0.03144375553587242,0.015142517814726864,0.01557322730284949,-0.004444444444444362,-0.006516426825956989,0.018862532152043254,0.010121836925960581,0.03236087276293209,0.012524719841793042
2019-02-01,-0.03441295546558698,0.004512858555885346,-0.009016745384285096,-0.009651945013161689,0.0027732463295269127,-0.005357142857142838,0.015031429352281966,0.02384291725105192,0.0,0.0018997862740441906,-0.00651041666666663
2019-02-04,0.015373864430468176,0.007569696596713582,0.02859618717504331,0.007974010632014306,0.00845941109484305,0.008677438659485226,0.008616047388260606,0.006301369863013662,0.011319354240118651,0.006399620763214209,0.00589777195281771
2019-02-05,-0.0013764624913971124,-0.0069631077449302525,-0.0016849199663016012,-0.0007324934075595424,-0.010283916760767897,0.006570750519133695,-0.016284036305392435,0.005445140212360533,-0.0027522935779816793,0.009420631182289085,0.001954397394136942
2019-02-06,-0.016199172984148857,0.012301636117603598,0.002953586497890237,-0.0033719395982991784,-0.015362047186341266,0.006734155578149936,0.001899592944369033,0.01299756295694543,-0.0014719411223550471,-0.01749883341110592,-0.006827048114434353
2019-02-07,-0.04483378225492918,-0.020780167699599117,-0.0016827934371055342,-0.007796410709032031,-0.01903658334712799,-0.03747072599531598,-0.025731310942578633,-0.009355787222667611,-0.008476137829371622,-0.003087152695321782,-0.023404255319148914
2019-02-08,0.01320503558868924,0.004715810374782858,-0.02318584070796459,0.0028169014084507005,0.00809989875126571,-0.010948905109488982,-0.007367250486516541,-0.0051268213707502674,-0.011336182865638311,0.017389232968080037,-0.005865594100888272
2019-02-11,0.012486427795874055,-0.0016069664031620468,-0.0064625234039982216,-0.004701360141927791,0.0033478406427853713,-0.03936039360393617,0.014843859403445014,0.0,0.002443609022556359,-0.012409271833294322,0.0037086985839513975
2019-02-12,0.015192135835567333,-0.004947426632966101,-0.0017368649587495844,-0.00879355931196335,0.026609943276609815,-0.0336107554417413,0.021388160618186713,0.024410089503661636,0.023813988374273398,-0.0033191085822664723,0.012764528048370805
2019-02-13,0.024471830985915544,0.0167847817978366,0.07003044802087888,-0.003296867975423279,-0.0041439830990492865,0.015067903279231576,-0.0027019724398811285,-0.000264760391845531,-0.0012820512820512775,-0.005233111322549888,0.006467661691542226
2019-02-14,-0.030933150025777567,-0.015529469307899224,-0.010162601626016232,-0.004059539918809363,-0.023825065274151402,0.0264350674989966,-0.004063939311839571,0.005031779661017088,-0.005134788189987138,0.012912482065997155,-0.0011566979733069749
2019-02-15,0.0005320092214931016,0.011302943733697557,0.008624229979466103,0.00467995169082136,-0.0054329655633568175,0.03226831982196798,0.008025027203482082,0.013175230566534912,0.011612903225806548,0.005193578847969782,0.007261653783087407
2019-02-19,-0.002126905352711872,0.020879390813068,0.0667752442996743,0.039218632607062265,0.006050928649466325,0.05951647674776739,0.00620698961003896,0.0,0.026421282798833712,0.023954908407703313,0.018670160497870958
2019-02-20,0.03872113676731792,-0.003609239653513119,0.01908396946564883,0.023713128976286857,0.027483084119956702,0.041494077465300316,0.047069867238836105,0.0,0.027516421090005405,0.009633027522935711,0.023794212218649413
2019-02-21,0.01196990424076616,0.07775899541173636,-0.025468164794007486,-0.0002824858757061177,-0.0071544715447153795,0.0005581914596708426,-0.01127049180327866,0.08582574772431717,0.002850725639253593,-0.012267151294866108,-0.001570351758793942
2019-02-22,0.019601216627239015,-0.0010082903876317273,0.016141429669485063,0.03079966092116404,0.002129053390107938,0.009623430962343082,0.011917098445595853,0.012215568862275372,0.011284348350417694,0.02989880404783829,-0.00031456432840504256
2019-02-25,0.020218760357971544,0.026802736346304812,0.0022692889561271024,-0.010416666666666519,0.004412485700277857,0.018925265920707313,-0.005632360471070075,0.0018930430667298825,0.0003407155025552111,0.004019651630192023,0.0006293266205159576
2019-02-26,0.002599090318388564,-0.006116207951070374,-0.005283018867924594,-0.03185595567867028,-0.006508298080052044,-0.0024403470715835818,-0.013388259526261659,-0.05077940481813903,0.018392370572207106,-0.008007117437722422,-0.0031446540880503138
2019-02-27,0.0035644847699287663,0.01406593406593415,-0.0015174506828528056,-0.02689556509299007,-0.0026203734032099746,-0.0019026909486273835,-0.009655532359081342,0.006718089076884981,0.009531772575250841,-0.01479820627802697,-0.0066246056782334195
2019-02-28,-0.047465288989344545,-0.010728218465539618,-0.019756838905775065,0.0029403116730373213,-0.005582922824302061,-0.030228758169934644,-0.016337285902503385,0.0012357884330203017,-0.0187179062448235,-0.010013654984069142,-0.017465862178469238
2019-03-01,0.005593220338983018,-0.005477051155657775,-0.0031007751937984773,-0.008208736440926456,-0.002972258916776771,0.004212299915753892,0.014733458344495132,0.0012342631449024921,0.004051316677920136,-0.017471264367816097,0.0035552682611506015
2019-03-04,-0.017023428282487707,-0.0253331864742814,-0.006998444790046632,0.01862252438663914,0.0076184166942696585,-0.0011185682326622093,0.002111932418162654,-0.011587771203155794,-0.010591795561533224,0.005615348619560034,-0.0032206119162641045
2019-03-05,0.00137174211248281,-0.006441405808565892,0.005481597494126911,0.0014509576320369533,-0.007725180802103937,0.014837625979843283,-0.006190727081137992,-0.003492142678972354,-0.001699235344095218,0.013029315960912058,-0.0040387722132472215
2019-03-06,-0.03219178082191776,-0.017743403093721577,-0.02336448598130847,-0.03969863807592,-0.012092098724531986,-0.003862068965517218,-0.028495692511597115,-0.015269086357947437,-0.01736170212765964,-0.0142397795130913,-0.031143552311435507
2019-03-07,-0.03150035385704175,-0.020495599814729037,-0.01834130781499188,0.002414001207000638,-0.010395707578806146,-0.00913874273054549,-0.016916780354706562,-0.0030503304524658326,0.0038108435821930797,0.008620689655172376,-0.019588146659969774
2019-03-08,-0.020270517139328703,-0.019387634472159854,-0.018683996750609277,0.014750150511740001,-0.021009827177228102,0.0019564002235885614,-0.038301415487094204,-0.00025497195308510356,0.004314063848144922,0.021021021021021102,-0.014002732240437132
2019-03-11,0.026664180495991063,0.03086196503918015,0.023178807947019875,-0.008009492732127033,0.020768431983385183,0.03319386331938623,0.029437229437229595,0.004590665646518666,0.016666666666666607,-0.004072398190045234,0.0187045375822652
2019-03-12,0.032691609153650436,-0.00046778154601812005,0.024271844660194164,0.032595693779904344,0.0013563919972872096,0.02159827213822907,0.01878329128118872,0.0048235592790046855,0.012675342234240272,0.00636074511585627,0.015470928255695293
2019-03-13,0.019521632078790097,0.008892008892009029,0.0,-0.003475238922676094,0.007280731459532674,0.010835095137420536,0.0038525041276828986,0.0,-0.006008010680907838,0.014898419864559864,0.007533902561526862
2019-03-14,-0.03777816111781951,-0.017395338049402742,-0.026619273301737745,-0.028480092996221895,-0.011430492519751256,-0.030588235294117694,-0.037280701754385914,0.0065689742294088305,-0.006212222968435266,-0.024021352313167266,-0.018278497839813945
2019-03-15,-0.0023305844388670227,0.008025492741649876,0.002191024912764794,-0.008674842955429196,-0.004761095051861952,0.015102481121898714,0.0,-0.0027610441767069727,0.0069268457509714665,0.028714676390154903,0.0013540961408260443
2019-03-18,0.029290206648697303,0.011942395504039416,0.022267206477732726,-0.004224502112251116,0.006150691952844678,0.011158342189160564,-0.004840546697038595,0.01585703498615665,0.007885906040268509,-0.005759858218874592,0.007268424611224011
2019-03-19,-0.00034916201117318746,-0.013652666898067878,0.00435643564356436,0.00818181818181829,0.0015282730514518672,0.020493956910141886,0.014878397711015623,-0.009167492566897861,-0.008823039786915232,0.012923351158645291,-0.0008390669575433218
2019-03-20,0.005239259517988204,-0.009736070381231698,0.011435331230283952,0.018034265103696878,-0.01441166497117663,0.007466529351184414,-0.008457851705666708,0.0022505626406601476,-0.008733624454148381,0.01055873295204579,-0.0006718172657037558
